,F1,F2,F3,F4,F5,F6,F7,F8,F9,tipo
149,1.0002125045294301,2.2214860064153253e-06,0.010473994548890656,0.07471987018402332,1.5984018106770566,0.07399499545584473,0.005475259352510481,0.012562719718837354,-0.01025719821844782,sag
150,1.0008485041446504,5.790720254349997e-07,0.012378963912617265,0.0767826156337788,2.316704037112959,0.07579157666743279,0.005744363093735342,0.0017516824985484493,0.011649977523762184,notches
151,1.0186153532490252,1.1356002932220364e-06,0.02450622435476846,0.088832330617819,2.676563433306516,0.08540381331629505,0.007293811328964577,0.019919229652401182,2.129226056705109,harmonico
152,1.0001395082816387,1.2046216517642513e-06,0.01487873213050223,0.07859443618532297,2.3784908627082424,0.07718704518215672,0.005957839943952302,0.00802651764499916,0.2790415134293776,harmonico
153,1.0003551197632587,5.190477631313288e-07,0.02187401016001072,0.08620756686481595,2.6331545107675165,0.08340134914935304,0.006955785039932292,0.022463095513519864,2.3797606182679347,harmonico
154,1.5652772576441412,3.6390187619997356e-06,0.06709877378354037,0.15414548461845085,2.5447651856440823,0.1387973832071971,0.019264713585165516,0.026757624931473083,-0.18219995370394707,swell_and_harmonic
155,0.9991379416746715,1.2055525027223391e-06,0.009266917452339173,0.06440309216025501,1.4838605162990595,0.06374798213204852,0.004063805225907977,0.01331263510695288,-1.0777535401462583,sag
156,1.5130685423660628,1.4400234627622494e-06,0.022913438000937193,0.10650842325969372,8.458666789445362,0.10402928774560948,0.010822092708858814,0.00317535545626491,38.03126464302889,oscillatory_transient_and_harmonic
157,1.0000687680074505,1.9840109046226015e-06,0.010371593926528023,0.07413354722375418,1.5963157991625117,0.07341756249721237,0.005390138483032086,0.0025311729058860306,-0.012166602064883158,sag
158,1.5595326921137034,1.9249788486119327e-06,0.01952187120894777,0.1073817016079851,6.811272033713619,0.1056063524514859,0.011152701678107464,0.009813880142074538,40.27570168690587,transitorio_oscilatorio
159,1.2072556980746945,1.5398911875467053e-06,0.011429525898547033,0.0837327477696239,1.4898944240487788,0.08296065413909236,0.006882470135186101,0.005253583485932762,0.017094128600156473,swell
160,1.0027143416649604,2.5505845631504887e-06,0.02101985228155862,0.08460824426285783,2.453761654671729,0.08197172572842418,0.006719363818895998,0.01078460516935067,1.4140815662050614,harmonico
161,1.001171151970818,4.8595462216217e-07,0.012063059621874917,0.07682311037252537,2.3114353960549083,0.07588349456926077,0.00575830474804303,0.005096831463646666,0.012667737537138053,notches
162,1.0090751210212494,2.5364382502709015e-06,0.02010443792290489,0.08406512755370575,2.4368259611088674,0.0816433502885276,0.006665636646335219,0.02420689397449959,1.4601146559520883,flicker_and_harmonic
163,1.0005932400673598,1.2705343494239547e-06,0.012292051946647635,0.07679018573511083,2.3470125591380375,0.07581350209629666,0.005747687100105177,0.0038653338682187906,0.014199304387299678,notches
164,0.9999774490743275,1.3718236241885697e-06,0.010166692958350874,0.07162564044107024,1.4991868171297642,0.07091358534690953,0.005028736586753422,0.017317583565507427,-0.29450496468181525,sag
165,1.4346883994890187,1.2371627819784994e-06,0.012077244959095693,0.08905326062038792,1.3905261241598112,0.08824144861450811,0.007786553253586875,0.0031952814058221184,0.2925319109741662,swell
166,1.0004897817782084,2.265640977260987e-06,0.013009651602047298,0.08068768003202682,4.501634923698243,0.07964593436188347,0.006343474860377451,0.016467117996151078,5.440435322006654,transitorio_oscilatorio
167,2.508869496318363,6.026193117235214e-07,0.03483188079030097,0.14721850644060983,9.501600721169632,0.14305532903681945,0.020464827165832675,0.006329396210119476,49.915083467617926,oscillatory_transient_and_harmonic
168,1.000346274014816,1.4631564650850232e-06,0.010641759161075308,0.07657847808620391,1.6663201526701035,0.07584817352626332,0.005752945427270151,0.0034293512021620486,3.028297915496935e-05,senoidal
169,0.9996506357626613,9.493614585012969e-07,0.010608711841107262,0.07318686888402455,1.5113853274627533,0.07242716528638866,0.005245694271421864,0.006027071000298095,-0.14166539707310757,sag
170,1.000194223894571,8.830175046136639e-07,0.02192152269861681,0.08789584746703524,5.0156676078196,0.08513486991454165,0.00724794607536593,0.021513871711045556,8.580813988199631,oscillatory_transient_and_harmonic
171,1.2727071303299364,1.3785152977739085e-06,0.02991898887502112,0.10620194614724876,5.473733498365956,0.10191631649651527,0.01038693556821787,0.005236322045569969,22.37979385963195,oscillatory_transient_and_harmonic
172,1.00829166629421,3.3704541883458664e-06,0.01409260020034711,0.07773083164979123,3.9525205172127773,0.07645694347426638,0.005845664205427163,0.005836160467786929,0.05868325981611917,spikes
173,1.0011031168346984,3.28829979967873e-06,0.013282142611893723,0.07707844333770539,3.7008246743058657,0.07593919323639431,0.005766761069394434,0.0037092503042574034,0.04723020577990968,spikes
174,1.0006425219009245,1.4461617139224432e-06,0.011402050423130942,0.07699874951307607,2.7563444524901084,0.0761633090123077,0.005800849639704272,0.015875509838666663,0.18056453229557584,transitorio_oscilatorio
175,1.59754827764174,1.5487012973890742e-06,0.017619663262693333,0.10436126730592547,8.864914783428611,0.10288395898077944,0.010585109015558706,0.0004699796856082905,43.88420762070344,transitorio_oscilatorio
176,1.0020051493656636,1.176155736376452e-06,0.02101300655386907,0.08350349988951465,3.0620700276696007,0.08082982530394255,0.00653346065866587,0.01082224486184943,0.931835076411499,harmonico
177,1.0003116348693821,1.7827103809751738e-06,0.010560255392158968,0.07656435335112603,1.6710867327375516,0.07584528220958967,0.005752506833452299,0.0037361587082676297,2.3837634539868196e-05,senoidal
178,1.0126187139469254,1.7304959704227664e-06,0.022393543292698753,0.08680508057090129,2.592077632561682,0.08388340749235519,0.00703642605252851,0.014623094502301726,2.170657963767482,harmonico
179,1.5951882209218884,4.265508943413499e-06,0.050182220544411495,0.1277460494179452,2.285622747388561,0.11748843263870812,0.013803531803900254,0.00999597279712982,-0.3862295672022968,swell_and_harmonic
180,1.0167545924670953,1.4350755647819392e-06,0.02337702288146846,0.08762828866051714,2.686361757471874,0.0844741353530805,0.007135879543650566,0.02026135677188336,2.0751708898815178,flicker_and_harmonic
181,0.9407730714860605,3.344509485397583e-07,0.039236422144380924,0.08131409386420324,2.7005987629486587,0.07125837676201391,0.005077756258757124,0.04007137793040653,2.6236722666811323,interruption_and_harmonic
182,1.3433320772418473,1.1276403431761004e-06,0.011813226503439574,0.08704409959915385,1.4348398365312254,0.08624994461443111,0.007439052945992434,0.0056220472957066985,0.12616047738728198,swell
183,0.9999377911169791,1.3543072911343532e-06,0.0233156484864281,0.08111242997926454,3.031407770934976,0.0777031833018204,0.006037784695236301,0.025643522382245293,0.7647307821285043,sag_and_harmonic
184,1.6562968225924075,2.0162742784895073e-06,0.03877042439688793,0.11933020147981067,2.337929452102616,0.11287744389993976,0.012741317341384048,0.021586721538454246,0.0285918264768404,swell_and_harmonic
185,1.1773485328945226,2.2651155565190726e-06,0.039585465757821625,0.1028762254279282,2.3974987303138757,0.09497395030297773,0.009020051236152484,0.027014012572119606,-0.6184160007354196,swell_and_harmonic
186,1.0006502506019535,3.245935747391724e-07,0.01038298549394758,0.07466707161135791,1.5575285930591614,0.07395440334048367,0.005469253773446942,0.0007479864351317514,-0.018067493331477936,sag
187,1.0002589653458465,2.714305574342881e-06,0.010196188511872196,0.06886428871572006,1.383163864889329,0.06811940971349104,0.004640253979714457,0.0017793458228771086,-2.3391063492446396,interruption
188,1.013640677767581,1.9046544476650072e-06,0.010624133423598588,0.07658469720472541,1.638942442221441,0.07585702221492953,0.005754287819316313,0.015494853828304381,2.1453185672841474e-05,flicker
189,1.0092725923785062,1.4166749173081312e-06,0.014029308197715796,0.07770615189862622,3.85880284618131,0.07644357031525532,0.005843619442543386,0.004441727395075923,0.05919052283854839,spikes
190,2.2516822907051104,1.90896894782967e-06,0.022528099847360275,0.12940688045831905,9.212835590050306,0.12744150385508118,0.016241336904844673,0.0024730730564151543,52.82749860229533,transitorio_oscilatorio
191,1.002186527028826,8.785978587193832e-07,0.021219090171543442,0.08349545479012219,3.2095056342382113,0.08077289444662235,0.006524260477285195,0.01489768672331982,0.9391282924058056,harmonico
192,1.000952497991495,1.0482143308377201e-06,0.012551145639929274,0.07685306417710308,2.3563643068615896,0.07583476653629227,0.005750911815613955,0.004850332648807255,0.012211956271451097,notches
193,1.0002205366341619,1.2535250641817275e-06,0.01055204347479418,0.07657623432744874,1.6525838269833988,0.07585845046782448,0.0057545045073793795,0.002090002083930627,2.890524740251129e-05,senoidal
194,0.931982746990199,4.0320212638706626e-07,0.015576133518322162,0.04948640870555324,2.010097245193172,0.04698393683922861,0.0022074903209126228,0.002224533084808196,23.284674534768385,interruption_and_harmonic
195,1.0003955452477427,1.9105255804458762e-06,0.029949420817841042,0.07874844812754783,2.5244130311397304,0.07284583384140304,0.0053065155080493,0.013109558292603227,-4.394392139698093,interruption_and_harmonic
196,1.0817723100691885,3.994309430350442e-07,0.015966320306576767,0.09234043586107427,8.286842048461775,0.0909650360643067,0.008274637786180618,0.002240495011576342,24.723572697753205,transitorio_oscilatorio
197,1.0297750293006525,1.0797061644192795e-06,0.013865315931512846,0.07880954931408403,2.207572838525248,0.07759337175304516,0.006020731340006266,0.003931000036793872,0.30153136174949924,flicker_and_harmonic
198,0.9996798061273308,2.323049277534356e-06,0.024636375489803596,0.07387377203409343,2.409314742333943,0.06965898385233962,0.004852374031340513,0.03265773354836244,-4.129843316107155,interruption_and_harmonic
199,0.9998384908425785,1.6283374882618786e-06,0.00945480997927469,0.06392000703848921,1.3771167091402876,0.06323175798839357,0.003998255218302774,0.017252372344384623,-7.280410754100909,interruption
200,1.0001702876596474,1.6271739623060625e-06,0.032977972509901546,0.1011781350244891,2.522905903816637,0.09567329936999468,0.009153380212340623,0.009097251105472883,5.124252300509231,interruption_and_harmonic
201,1.000067897781239,3.0445243587272713e-06,0.010511235100540212,0.07654955540331228,1.6472365685561174,0.07583716842776933,0.005751276115141853,0.005221052442370429,2.3238303478562064e-05,senoidal
202,1.0006349866647288,6.562679031661145e-07,0.010619211638763566,0.076579763529915,1.6566587526300698,0.07585263027129857,0.005753621519074321,0.009846067979110642,2.082401006707672e-05,senoidal
203,1.0021460174837764,1.3411217875522105e-06,0.011823082943559106,0.07741390079246785,2.888384829132172,0.0765188247970579,0.005855130548322844,0.011383314477011379,0.41672005501123244,transitorio_oscilatorio
204,1.1540930064218533,2.25359478538857e-06,0.020960112602037256,0.08755803437341944,2.2303945817448025,0.08502625284360263,0.007229463672624244,0.007578386734163636,-0.05101606704540606,swell_and_harmonic
205,1.0003390940405725,1.0710220046246033e-06,0.010592804070198325,0.07593273094502444,1.6487672738688839,0.07520292618413509,0.00565548010665647,0.0028261064038977734,-0.00025492058472220035,flicker
206,1.0020206449820153,1.8436706091665953e-06,0.020435904966489157,0.0811077545126818,2.898323532823622,0.07850555397468359,0.006163122004871959,0.023022837316977306,1.0640896960216613,sag_and_harmonic
207,0.9996344674391896,1.1918263238667951e-06,0.019935422941738203,0.07328774272266093,2.3657567289990395,0.0705529024722121,0.004977712047253473,0.0437309376175542,-2.3655993695762865,interruption_and_harmonic
208,1.0004736184579492,1.8001009927625447e-06,0.010638222930466417,0.07633488688673298,1.6149478986637054,0.0756023102327543,0.005715709312529624,0.0037455762130519667,4.318513779071396e-05,flicker
209,1.2166374096547683,8.598821564978975e-07,0.011836103237741343,0.08121574340094792,1.5375992956912417,0.08036064922668382,0.006457833944134118,0.0032816756032784293,0.15912741950138237,swell
210,1.0156776506630047,9.985192815340481e-07,0.02670763882181159,0.09576347488416177,4.858191262033249,0.09198396271640885,0.008461049397013693,0.013931316347543778,12.17674149800723,oscillatory_transient_and_harmonic
211,1.0006531085827433,2.0496494206193454e-06,0.013983000936108395,0.07821985611583063,2.308671362313772,0.07697365738480097,0.005924943931192726,0.010386363217831316,0.2937730609346956,harmonico
212,1.001250859055673,4.596096401194768e-07,0.021177864020363507,0.08342593350626461,3.287647806032875,0.08071486704125916,0.006514889761488144,0.022479569821455405,0.9279134763161696,harmonico
213,1.5205718325681765,2.4685415902723012e-06,0.012977820420367032,0.09644994965018756,1.3647305286076346,0.09558303900485002,0.00913611734540268,0.00022038745027138748,0.0963313946257384,swell
214,1.0070856372446346,4.966557864158625e-07,0.010647144613084228,0.07663243864662321,1.6371379456156794,0.07590209210224867,0.00576112758549824,0.0060101708362030595,3.3100457624773665e-05,flicker
215,1.0371772169370126,5.072539760114845e-07,0.02530896860249534,0.08940496630343117,2.7704895772247258,0.08576767802761008,0.0073560945942477895,0.017797253017806696,1.7860413122016339,flicker_and_harmonic
216,2.3382584041638244,8.224226949185584e-07,0.0342139169271568,0.13860998486066445,7.910259276661187,0.13433951930790503,0.018047106447878984,0.015743510832575636,48.30207261536141,oscillatory_transient_and_harmonic
217,1.000573198947676,7.965809000493826e-07,0.010464033727216025,0.0765955167909415,1.6389444454615136,0.07589007578390898,0.005759303602487448,0.014156233482967961,2.279368512779864e-05,senoidal
218,1.0016889742010586,5.175306100420064e-07,0.017768718197894502,0.0857573026456575,6.518063056937802,0.08391139124919615,0.0070411215813756724,0.006261148605120234,10.251896268840502,oscillatory_transient_and_harmonic
219,1.8192060360849984,8.359710026872099e-07,0.04321821165694526,0.13800131521150472,1.9349571480132193,0.1310818848871519,0.01718246054556854,0.034555636606510315,-0.4919371020326562,swell_and_harmonic
220,1.0006376715980394,1.095096761678864e-06,0.012279400337225127,0.07681966034256549,2.3435213659534813,0.07584538213253804,0.005752521990830721,0.001800926587563105,0.01317908087307913,notches
221,1.2879082519445466,2.12060232617646e-06,0.042524017717555276,0.10575032709166601,2.329041793459211,0.09683767706702864,0.009377535699738124,0.01400131143455302,-0.2852432412699686,swell_and_harmonic
222,1.000396986996334,1.7253491091186591e-06,0.010312512057523841,0.07401184402158809,1.5746521754641158,0.07330301779432415,0.005373332417755003,0.010012089661807626,-0.01871184253084142,sag
223,0.9866488592937473,5.942008476950687e-07,0.007279785639025873,0.05012774936665403,1.448458964251173,0.04961456936672085,0.0024616054934451554,0.023031848957456864,2.339623236440073,interruption
